GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Penngrove, CA",8600000US94951,573,94951,31149.0,15.095500776772845
"Petaluma, CA",8600000US94952,11743,94952,31150.0,25.155265644992717
"San Quentin, CA",8600000US94964,22,94964,31156.0,21.788736411751657
"Novato, CA",8600000US94948,0,94948,,
"Larkspur, CA",8600000US94977,0,94977,,
"Alviso, CA",8600000US95002,2138,95002,31162.0,68.95388220516064
"Holy City, CA",8600000US95026,0,95026,,
"Los Gatos, CA",8600000US95030,6800,95030,31178.0,251.4194755367556
"Hollister, CA",8600000US95024,130,95024,,
"Castroville, CA",8600000US95012,2094,95012,31170.0,54.17099174435638
"Cupertino, CA",8600000US95014,31302,95014,31172.0,448.78140622159674
"Sausalito, CA",8600000US94965,5896,94965,31157.0,168.35925397661646
"Campbell, CA",8600000US95011,0,95011,,
"Freedom, CA",8600000US95019,1001,95019,31175.0,318.3169966648265
"Novato, CA",8600000US94945,9374,94945,31144.0,139.16848655369492
"Nicasio, CA",8600000US94946,274,94946,31145.0,2.4220267171292105
"San Anselmo, CA",8600000US94960,3137,94960,31154.0,204.12294513035985
"Campbell, CA",8600000US95009,0,95009,,
"Coyote, CA",8600000US95013,0,95013,31171.0,0.0
"Cupertino, CA",8600000US95015,0,95015,,
"Felton, CA",8600000US95018,946,95018,31174.0,19.42993794414661
"Oakville, CA",8600000US94562,679,94562,,
"Moraga, CA",8600000US94570,3,94570,,
"Oakley, CA",8600000US94561,2493,94561,31062.0,56.86698237992633
"Rio Vista, CA",8600000US94571,1563,94571,31070.0,5.130699194945042
"Pleasanton, CA",8600000US94566,17693,94566,31066.0,348.36784848879176
"Rodeo, CA",8600000US94572,1137,94572,31071.0,101.11299888971347
"San Ramon, CA",8600000US94582,993,94582,31080.0,29.498193837176743
"Suisun City, CA",8600000US94585,3741,94585,31082.0,12.84987520679334
"Orinda, CA",8600000US94563,3233,94563,31063.0,72.30470243797009
"Pope Valley, CA",8600000US94567,129,94567,31067.0,0.37901251849261575
"Rutherford, CA",8600000US94573,1199,94573,31072.0,465.1576007489076
"Sunol, CA",8600000US94586,642,94586,31083.0,4.226713540612594
"Port Costa, CA",8600000US94569,49,94569,31069.0,7.996772567871383
"Pleasanton, CA",8600000US94588,51874,94588,31085.0,613.5482994118066
"Newark, CA",8600000US94560,17400,94560,31061.0,486.6062333419515
"Napa, CA",8600000US94559,12001,94559,31060.0,126.4455273016081
"Moraga, CA",8600000US94575,0,94575,31074.0,0.0
"Pinole, CA",8600000US94564,4442,94564,31064.0,306.8192759866326
"Pittsburg, CA",8600000US94565,12319,94565,31065.0,157.50281114837603
"Deer Park, CA",8600000US94576,204,94576,31075.0,213.17750475730682
"San Lorenzo, CA",8600000US94580,3078,94580,31079.0,344.68718126514307
"Dublin, CA",8600000US94568,17238,94568,31068.0,435.43403437084584
"Saint Helena, CA",8600000US94574,7691,94574,31073.0,23.236037188511645
"San Leandro, CA",8600000US94578,9525,94578,31077.0,835.0671021347997
"San Leandro, CA",8600000US94579,1886,94579,31078.0,232.45881898347952
"Napa, CA",8600000US94581,0,94581,,
"San Ramon, CA",8600000US94583,42208,94583,31081.0,1089.8772230378686
"Union City, CA",8600000US94587,20441,94587,31084.0,400.2145232859811
"San Leandro, CA",8600000US94577,33081,94577,31076.0,1567.2906660665533
"Navarro, CA",8600000US95463,10,95463,31387.0,0.342173546590487
"The Sea Ranch, CA",8600000US95497,206,95497,31406.0,4.923341893734301
"Mckinleyville, CA",8600000US95519,1995,95519,31411.0,13.56001777035231
"Arcata, CA",8600000US95521,8596,95521,31412.0,62.03265509809126
"Jenner, CA",8600000US95450,138,95450,31375.0,1.941064171834703
"Point Arena, CA",8600000US95468,241,95468,31392.0,1.4274794195079716
"Eureka, CA",8600000US95501,14610,95501,31407.0,800.5921203432979
"Amador City, CA",8600000US95601,112,95601,31453.0,24.680378085763433
"Mendocino, CA",8600000US95460,1242,95460,31384.0,17.557229322761263
"Nice, CA",8600000US95464,570,95464,31388.0,66.18099107775744
"Sebastopol, CA",8600000US95473,71,95473,,
"Eureka, CA",8600000US95503,3073,95503,31408.0,13.725002657795626
"Philo, CA",8600000US95466,0,95466,31390.0,0.0
"Blue Lake, CA",8600000US95525,507,95525,31414.0,2.3472893807795057
"Lakeport, CA",8600000US95453,3920,95453,31378.0,18.078556836033396
"Redwood Valley, CA",8600000US95470,1034,95470,31394.0,4.838131739987758
"Rio Nido, CA",8600000US95471,6,95471,31395.0,1.6066683161794713
"Kelseyville, CA",8600000US95451,1146,95451,31376.0,4.600632778097844
"Little River, CA",8600000US95456,332,95456,31380.0,12.7228086657809
"Villa Grande, CA",8600000US95486,0,95486,31400.0,0.0
"Eureka, CA",8600000US95502,323,95502,,
"Middletown, CA",8600000US95461,1089,95461,31385.0,3.3577479845117724
"Sebastopol, CA",8600000US95472,6857,95472,31396.0,38.291281414744965
"Upper Lake, CA",8600000US95485,156,95485,31399.0,0.5740029261933276
"Vineburg, CA",8600000US95487,0,95487,,
"Fort Dick, CA",8600000US95538,20,95538,,
"Gasquet, CA",8600000US95543,13,95543,31423.0,0.04922207091610044
"Korbel, CA",8600000US95550,0,95550,31429.0,0.0
"Stewarts Point, CA",8600000US95480,0,95480,,
"Westport, CA",8600000US95488,81,95488,31401.0,0.35251182935043346
"Garberville, CA",8600000US95542,777,95542,31422.0,1.5182928910326117
"Honeydew, CA",8600000US95545,0,95545,31424.0,0.0
"Loleta, CA",8600000US95551,394,95551,31430.0,3.573646778557426
"Petrolia, CA",8600000US95558,72,95558,31436.0,0.13836564255643807
"Redway, CA",8600000US95560,475,95560,31438.0,5.505390756931075
"Lucerne, CA",8600000US95458,109,95458,31382.0,0.8593777280561622
"Monte Rio, CA",8600000US95462,163,95462,31386.0,10.713983121729976
"Occidental, CA",8600000US95465,593,95465,31389.0,5.488687057000247
"Sonoma, CA",8600000US95476,12083,95476,31397.0,41.65857031565357
"Talmage, CA",8600000US95481,0,95481,,
"Alderpoint, CA",8600000US95511,4,95511,31409.0,0.026449598864391764
"Hoopa, CA",8600000US95546,125,95546,31425.0,0.3535679737880431
"Hydesville, CA",8600000US95547,167,95547,31426.0,8.548156526061947
"Klamath, CA",8600000US95548,182,95548,31427.0,0.8045664895183664
"Mad River, CA",8600000US95552,0,95552,31431.0,0.0
"Rio Dell, CA",8600000US95562,158,95562,31439.0,2.4804981819989242
"Smith River, CA",8600000US95567,309,95567,31443.0,1.9073256278777084
"Lower Lake, CA",8600000US95457,553,95457,31381.0,1.4387236438901831
"Willits, CA",8600000US95490,2784,95490,31402.0,2.7408784689357573
"Blocksburg, CA",8600000US95514,0,95514,31410.0,0.0
"Kneeland, CA",8600000US95549,154,95549,31428.0,0.5293012147490375
"Orick, CA",8600000US95555,0,95555,31434.0,0.0
"Orleans, CA",8600000US95556,19,95556,31435.0,0.05355068085336189
"Samoa, CA",8600000US95564,247,95564,31441.0,28.74831467369848
"Scotia, CA",8600000US95565,0,95565,31442.0,0.0
"Trinidad, CA",8600000US95570,450,95570,31446.0,7.328283776682831
"Willow Creek, CA",8600000US95573,231,95573,31448.0,0.7415453596635438
"Whitethorn, CA",8600000US95589,76,95589,31451.0,0.15718888396862404
"Hopland, CA",8600000US95449,830,95449,31374.0,2.453961015642074
"Kenwood, CA",8600000US95452,680,95452,31377.0,18.27085980033067
"Chester, CA",8600000US96020,900,96020,31670.0,8.676731199244376
"Hidden Valley Lake, CA",8600000US95467,0,95467,31391.0,0.0
"Ukiah, CA",8600000US95482,10957,95482,31398.0,13.608420268973575
"Arcata, CA",8600000US95518,204,95518,,
"Phillipsville, CA",8600000US95559,0,95559,31437.0,0.0
"Salyer, CA",8600000US95563,0,95563,31440.0,0.0
"Leggett, CA",8600000US95585,25,95585,31449.0,0.17706453977685832
"Potter Valley, CA",8600000US95469,169,95469,31393.0,0.3735537243131694
"Windsor, CA",8600000US95492,5560,95492,31403.0,112.82123894724717
"Somes Bar, CA",8600000US95568,0,95568,31444.0,0.0
"Weott, CA",8600000US95571,7,95571,31447.0,3.5768449366183077
"Bridgeville, CA",8600000US95526,36,95526,31415.0,0.1262693879104048
"Crescent City, CA",8600000US95531,4107,95531,31418.0,8.124740415582313
"Redcrest, CA",8600000US95569,9,95569,31445.0,0.05618571651708988
"Manchester, CA",8600000US95459,58,95459,31383.0,0.3338826143678773
"Witter Springs, CA",8600000US95493,0,95493,31404.0,0.0
"Piercy, CA",8600000US95587,14,95587,31450.0,0.41581237025169004
"Auburn, CA",8600000US95602,3922,95602,31454.0,30.67162130917538
"Burnt Ranch, CA",8600000US95527,51,95527,31416.0,0.1430987456485846
"Crescent City, CA",8600000US95532,0,95532,,
"Cutten, CA",8600000US95534,0,95534,,
"Fortuna, CA",8600000US95540,2884,95540,31421.0,40.102554635628664
"Yorkville, CA",8600000US95494,29,95494,31405.0,0.10876890974688178
"Ferndale, CA",8600000US95536,512,95536,31419.0,1.3430722580639476
"Bayside, CA",8600000US95524,104,95524,31413.0,3.853513286969393
"Carlotta, CA",8600000US95528,0,95528,31417.0,0.0
"Fields Landing, CA",8600000US95537,54,95537,31420.0,116.97249196897197
"Miranda, CA",8600000US95553,61,95553,31432.0,0.3973387992908714
"Myers Flat, CA",8600000US95554,9,95554,31433.0,0.06922066461113596
"Merced, CA",8600000US95348,7327,95348,31308.0,59.55272046206604
"Modesto, CA",8600000US95353,5033,95353,,
"Modesto, CA",8600000US95355,9189,95355,31312.0,373.88610808242163
"Denair, CA",8600000US95316,401,95316,31283.0,2.317399723094427
"Gustine, CA",8600000US95322,1589,95322,31289.0,3.5223130853139764
"Modesto, CA",8600000US95350,21281,95350,31309.0,925.4046694038457
"Ceres, CA",8600000US95307,7012,95307,31276.0,80.8155864729599
"Groveland, CA",8600000US95321,522,95321,31288.0,1.1506853783010775
"Mariposa, CA",8600000US95338,1673,95338,31303.0,1.8980363440128771
"Merced, CA",8600000US95341,2665,95341,31305.0,6.87875798777058
"Mi Wuk Village, CA",8600000US95346,101,95346,31307.0,6.5038439005342035
"Modesto, CA",8600000US95356,16095,95356,31313.0,290.60616256593596
"Hilmar, CA",8600000US95324,0,95324,31291.0,0.0
"Hornitos, CA",8600000US95325,0,95325,31292.0,0.0
"Lathrop, CA",8600000US95330,6892,95330,31297.0,123.67050173223039
"Modesto, CA",8600000US95351,11697,95351,31310.0,509.1840752887226
"Empire, CA",8600000US95319,238,95319,31286.0,148.17784828331605
"Hughson, CA",8600000US95326,1707,95326,31293.0,22.78274720612048
"Long Barn, CA",8600000US95335,86,95335,31300.0,0.7886986671001697
"Merced, CA",8600000US95344,0,95344,,
"Modesto, CA",8600000US95352,1213,95352,,
"Dardanelle, CA",8600000US95314,0,95314,31281.0,0.0
"Livingston, CA",8600000US95334,0,95334,31299.0,0.0
"Modesto, CA",8600000US95358,7179,95358,31315.0,23.03553006060626
"Coulterville, CA",8600000US95311,108,95311,31278.0,0.1740607103063664
"Delhi, CA",8600000US95315,539,95315,31282.0,11.403935301306992
"Midpines, CA",8600000US95345,0,95345,31306.0,0.0
"Jamestown, CA",8600000US95327,1083,95327,31294.0,2.6617510343188484
"Patterson, CA",8600000US95363,3425,95363,31318.0,11.202702736914153
"Pinecrest, CA",8600000US95364,335,95364,31319.0,0.4755761068979587
"Planada, CA",8600000US95365,119,95365,31320.0,3.0284501771337964
"Ripon, CA",8600000US95366,3787,95366,31321.0,42.51888045441197
"Escalon, CA",8600000US95320,1647,95320,31287.0,7.17484607178027
"Manteca, CA",8600000US95336,10499,95336,31301.0,105.86604042586362
"Moccasin, CA",8600000US95347,0,95347,,
"Keyes, CA",8600000US95328,144,95328,31295.0,53.38499814820788
"Modesto, CA",8600000US95354,13895,95354,31311.0,730.8541973490427
"Riverbank, CA",8600000US95367,3639,95367,31322.0,306.48125743726587
"Chinese Camp, CA",8600000US95309,0,95309,,
"Manteca, CA",8600000US95337,5300,95337,31302.0,44.96909062283141
"Modesto, CA",8600000US95357,2551,95357,31314.0,25.56397398519416
"Columbia, CA",8600000US95310,304,95310,31277.0,2.968624645185881
"El Nido, CA",8600000US95317,0,95317,31284.0,0.0
"La Grange, CA",8600000US95329,96,95329,31296.0,0.3392401618285825
"Merced, CA",8600000US95340,12208,95340,31304.0,118.57340382817459
"Cressey, CA",8600000US95312,14,95312,31279.0,5.514842015532946
"Le Grand, CA",8600000US95333,131,95333,31298.0,0.43340328727063643
"Newman, CA",8600000US95360,1278,95360,31316.0,1.474170683452071
"Oakdale, CA",8600000US95361,7250,95361,31317.0,12.081569665793522
"Crows Landing, CA",8600000US95313,180,95313,31280.0,1.345193928126423
"El Portal, CA",8600000US95318,264,95318,31285.0,2.576054672154743
"Hickman, CA",8600000US95323,60,95323,31290.0,0.7509367842516441
"Vallejo, CA",8600000US94590,10436,94590,31087.0,677.8435507726318
"Oakland, CA",8600000US94605,2720,94605,31098.0,117.25782067632156
"Oakland, CA",8600000US94609,10724,94609,31102.0,2423.8988652835255
"Oakland, CA",8600000US94610,4507,94610,31103.0,796.8090863462069
"Walnut Creek, CA",8600000US94596,34925,94596,31091.0,2260.7067037122647
"Oakland, CA",8600000US94604,44,94604,,
"Oakland, CA",8600000US94612,35270,94612,31105.0,15993.644260902727
"Vallejo, CA",8600000US94589,7647,94589,31086.0,257.67942475789437
"Vallejo, CA",8600000US94591,6033,94591,31088.0,107.95615573587177
"Walnut Creek, CA",8600000US94595,3110,94595,31090.0,223.24766198322743
"Emeryville, CA",8600000US94608,23161,94608,31101.0,3266.658852975528
"Oakland, CA",8600000US94618,4613,94618,31107.0,734.3787311947783
"Oakland, CA",8600000US94613,1054,94613,31106.0,1605.0313316125691
"Oakland, CA",8600000US94606,6433,94606,31099.0,1086.2038601858249
"Oakland, CA",8600000US94607,22255,94607,31100.0,1456.893433171503
"Oakland, CA",8600000US94619,2527,94619,31108.0,62.345385540952925
"Oakland, CA",8600000US94621,24082,94621,31109.0,1195.4458091537929
"Walnut Creek, CA",8600000US94597,12488,94597,31092.0,1231.641873890642
"Oakland, CA",8600000US94624,8,94624,,
"Oakland, CA",8600000US94660,0,94660,,
"Oakland, CA",8600000US94661,3,94661,,
"Vallejo, CA",8600000US94592,1246,94592,31089.0,113.74866201538711
"Oakland, CA",8600000US94622,0,94622,,
"Oakland, CA",8600000US94625,0,94625,,
"Berkeley, CA",8600000US94701,136,94701,,
"Berkeley, CA",8600000US94702,3111,94702,31110.0,942.9081396522424
"Yountville, CA",8600000US94599,3006,94599,31094.0,395.846639056605
"Oakland, CA",8600000US94601,9912,94601,31095.0,1178.4653294953155
"Oakland, CA",8600000US94623,42,94623,,
"Oakland, CA",8600000US94626,0,94626,,
"Emeryville, CA",8600000US94662,0,94662,,
"Oakland, CA",8600000US94627,0,94627,,
"Oakland, CA",8600000US94649,0,94649,,
"Walnut Creek, CA",8600000US94598,14649,94598,31093.0,370.92062326514724
"Oakland, CA",8600000US94615,0,94615,,
"Oakland, CA",8600000US94617,230,94617,,
"Oakland, CA",8600000US94611,10909,94611,31104.0,398.83475467037727
"Oakland, CA",8600000US94602,4741,94602,31096.0,554.0476329042357
"Oakland, CA",8600000US94603,3945,94603,31097.0,467.09966628126506
"Oakland, CA",8600000US94614,197,94614,,
"Piedmont, CA",8600000US94620,17,94620,,
"Chico, CA",8600000US95973,7333,95973,31640.0,8.507387377009158
"Twain, CA",8600000US95984,0,95984,31649.0,0.0
"Washington, CA",8600000US95986,17,95986,31650.0,0.7997255718178966
"Oroville, CA",8600000US95965,4440,95965,31634.0,5.353866449786199
"Paradise, CA",8600000US95967,77,95967,,
"Williams, CA",8600000US95987,1035,95987,31651.0,1.1938694712677629
"Yuba City, CA",8600000US95992,286,95992,,
"Orland, CA",8600000US95963,2015,95963,31633.0,2.5452047210660065
"Princeton, CA",8600000US95970,0,95970,31638.0,0.0
"Adin, CA",8600000US96006,0,96006,31658.0,0.0
"Willows, CA",8600000US95988,2188,95988,31652.0,2.7205121167606
"Redding, CA",8600000US96003,14707,96003,31657.0,23.904080827734653
"Anderson, CA",8600000US96007,4821,96007,31659.0,14.36748146319969
"Big Bend, CA",8600000US96011,0,96011,31663.0,0.0
"Bangor, CA",8600000US95914,28,95914,31593.0,0.7376786522674252
"Redding, CA",8600000US96001,13278,96001,31655.0,58.28873339451528
"Castella, CA",8600000US96017,9,96017,31668.0,0.023784095151158455
"Corning, CA",8600000US96021,3214,96021,31671.0,5.201020392948515
"Palermo, CA",8600000US95968,41,95968,31636.0,10.229076424174352
"Quincy, CA",8600000US95971,2044,95971,31639.0,7.800675997269962
"Richvale, CA",8600000US95974,0,95974,31641.0,0.0
"Cottonwood, CA",8600000US96022,1032,96022,31672.0,1.64627127452679
"Dorris, CA",8600000US96023,86,96023,31673.0,0.13292337887933847
"Fall River Mills, CA",8600000US96028,407,96028,31677.0,0.9393805433419993
"Yuba City, CA",8600000US95991,11156,95991,31653.0,105.76203131509844
"Forks Of Salmon, CA",8600000US96031,0,96031,31679.0,0.0
"Dunsmuir, CA",8600000US96025,260,96025,31675.0,1.0945689191025836
"Fort Jones, CA",8600000US96032,200,96032,31680.0,0.16951732725386562
"Gerber, CA",8600000US96035,121,96035,31683.0,1.0165125405429936
"Greenview, CA",8600000US96037,0,96037,31684.0,0.0
"Happy Camp, CA",8600000US96039,108,96039,31686.0,0.0669252841003562
"Hayfork, CA",8600000US96041,195,96041,31688.0,0.22879684894878377
"Igo, CA",8600000US96047,0,96047,31691.0,0.0
"Redding, CA",8600000US96049,411,96049,31693.0,10.016908346312256
"North San Juan, CA",8600000US95960,47,95960,31630.0,0.37581339812505576
"Paradise, CA",8600000US95969,5306,95969,31637.0,34.70666798751724
"Lakehead, CA",8600000US96051,124,96051,31695.0,0.15467555545504416
"Lewiston, CA",8600000US96052,99,96052,31696.0,0.4958854779036186
"Rough And Ready, CA",8600000US95975,83,95975,31642.0,3.4271532359903447
"Yuba City, CA",8600000US95993,7566,95993,31654.0,34.15803343740999
"French Gulch, CA",8600000US96033,0,96033,31681.0,0.0
"Grenada, CA",8600000US96038,54,96038,31685.0,1.1692399219476055
"Hat Creek, CA",8600000US96040,22,96040,31687.0,0.06895725598917825
"Junction City, CA",8600000US96048,26,96048,31692.0,0.06539682071444497
"Mcarthur, CA",8600000US96056,110,96056,31699.0,0.12590786063216786
"Millville, CA",8600000US96062,69,96062,31704.0,0.3653693794407603
"Montague, CA",8600000US96064,186,96064,31706.0,0.14989259893083784
"Mount Shasta, CA",8600000US96067,2851,96067,31708.0,8.10262871955065
"Hyampom, CA",8600000US96046,17,96046,31690.0,0.03659367059556907
"Lookout, CA",8600000US96054,6,96054,31697.0,0.018135174732227193
"Oregon House, CA",8600000US95962,353,95962,31632.0,4.58754184523695
"Redding, CA",8600000US96002,14049,96002,31656.0,179.31788899460676
"Hornbrook, CA",8600000US96044,88,96044,31689.0,0.24115907871455075
"Klamath River, CA",8600000US96050,0,96050,31694.0,0.0
"Los Molinos, CA",8600000US96055,190,96055,31698.0,1.1604642367551286
"Mccloud, CA",8600000US96057,212,96057,31700.0,0.25879852229364203
"Manton, CA",8600000US96059,0,96059,31702.0,0.0
"Bieber, CA",8600000US96009,0,96009,31661.0,0.0
"Burney, CA",8600000US96013,1075,96013,31664.0,1.806513261055931
"Strawberry Valley, CA",8600000US95981,0,95981,31646.0,0.0
"Olivehurst, CA",8600000US95961,914,95961,31631.0,7.708199219943732
"Oroville, CA",8600000US95966,5108,95966,31635.0,10.7147678353871
"Bella Vista, CA",8600000US96008,107,96008,31660.0,1.1367377360765245
"Canby, CA",8600000US96015,0,96015,31666.0,0.0
"Shasta Lake, CA",8600000US96019,1044,96019,31669.0,36.845113834990855
"Sutter, CA",8600000US95982,477,95982,31647.0,4.151355063649281
"Macdoel, CA",8600000US96058,16,96058,31701.0,0.014203976185812383
