GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Wingo, KY",8600000US42088,60,42088,13567.0,0.3648806420079761
"Bear Branch, KY",8600000US41714,10,41714,13457.0,0.1369619390304341
"Sassafras, KY",8600000US41759,0,41759,13474.0,0.0
"Milburn, KY",8600000US42070,0,42070,,
"Hueysville, KY",8600000US41640,154,41640,13439.0,1.1454820010487556
"Bonnyman, KY",8600000US41719,101,41719,13458.0,3.3153669984889476
"Green, OH",8600000US44232,248,44232,,
"Hiram, OH",8600000US44234,1607,44234,14274.0,25.060177955021487
"Atwater, OH",8600000US44201,230,44201,14260.0,1.6236516746459853
"Clinton, OH",8600000US44216,646,44216,14266.0,10.736286911346092
"Cuyahoga Falls, OH",8600000US44222,206,44222,,
"Cuyahoga Falls, OH",8600000US44223,8844,44223,14269.0,228.11506284719582
"Stow, OH",8600000US44224,12326,44224,14270.0,238.6621443617472
"Hudson, OH",8600000US44236,11417,44236,14276.0,129.66469507127198
"Kent, OH",8600000US44240,12228,44240,14277.0,117.36372960510062
"Bedford, OH",8600000US44146,21459,44146,14257.0,413.83720895026187
"Burbank, OH",8600000US44214,788,44214,14264.0,11.117503989427423
"Kent, OH",8600000US44242,77,44242,,
"Litchfield, OH",8600000US44253,233,44253,14282.0,3.6523524755268872
"Cuyahoga Falls, OH",8600000US44221,8560,44221,14268.0,506.80801242153285
"Hinckley, OH",8600000US44233,1372,44233,14273.0,19.83737459113971
"Westfield Cen, R,",8600000US44251,0,44251,14281.0,0.0
"Barberton, OH",8600000US44203,16219,44203,14262.0,178.8934732218012
"Lodi, OH",8600000US44254,1221,44254,14283.0,17.932517074333777
"Cleveland, OH",8600000US44181,156,44181,,
"Chippewa Lake, OH",8600000US44215,94,44215,14265.0,24.663228857447063
"Creston, OH",8600000US44217,336,44217,14267.0,4.497759252483121
"Mantua, OH",8600000US44255,1733,44255,14284.0,15.914596964760353
"Cleveland, OH",8600000US44190,0,44190,,
"Cleveland, OH",8600000US44194,0,44194,,
"Doylestown, OH",8600000US44230,857,44230,14271.0,19.22746728733619
"Homerville, OH",8600000US44235,30,44235,14275.0,0.46268585840310544
"Randolph, OH",8600000US44265,0,44265,14289.0,0.0
"Ravenna, OH",8600000US44266,9840,44266,14290.0,41.37902619028693
"Youngstown, OH",8600000US44503,3726,44503,14372.0,3200.483766091536
"Munroe Falls, OH",8600000US44262,783,44262,14287.0,132.9503638391311
"Peninsula, OH",8600000US44264,1875,44264,14288.0,33.95330990717925
"Aurora, OH",8600000US44202,7760,44202,14261.0,98.90083321785345
"Garrettsville, OH",8600000US44231,1342,44231,14272.0,10.548357877706238
"Bath, OH",8600000US44210,527,44210,,
"Medina, OH",8600000US44258,0,44258,,
"Mogadore, OH",8600000US44260,3229,44260,14286.0,37.70700491753528
"Broadview Heig, S,",8600000US44147,5469,44147,14258.0,160.37481197600155
"Strongsville, OH",8600000US44149,5825,44149,14259.0,201.37460900915775
"Cleveland, OH",8600000US44199,683,44199,,
"Brady Lake, OH",8600000US44211,0,44211,,
"Kent, OH",8600000US44243,0,44243,14279.0,0.0
"Lakemore, OH",8600000US44250,38,44250,14280.0,33.656435110393105
"Brunswick, OH",8600000US44212,8344,44212,14263.0,148.77778178568036
"Hudson, OH",8600000US44237,0,44237,,
"Streetsboro, OH",8600000US44241,9080,44241,14278.0,163.2098473488232
"Medina, OH",8600000US44256,22464,44256,14285.0,65.10262460518166
"Cleveland, OH",8600000US44129,13442,44129,14240.0,881.0189828064971
"Strongsville, OH",8600000US44136,14275,44136,14247.0,404.9599092526687
"North Royalton, OH",8600000US44133,6905,44133,14244.0,125.81175915230897
"Brecksville, OH",8600000US44141,9517,44141,14252.0,154.97897687461906
"Independence, OH",8600000US44131,30246,44131,14242.0,726.3054028491603
"Olmsted Falls, OH",8600000US44138,2211,44138,14249.0,62.092814294321904
"Euclid, OH",8600000US44132,3330,44132,14243.0,413.4131075791534
"Maple Heights, OH",8600000US44137,4826,44137,14248.0,361.90679737606325
"Solon, OH",8600000US44139,29442,44139,14250.0,495.74845438523204
"Cleveland, OH",8600000US44128,12563,44128,14239.0,574.7577363887344
"Cleveland, OH",8600000US44125,21729,44125,14236.0,589.7695062213232
"Cleveland, OH",8600000US44134,7431,44134,14245.0,299.0969975467284
"Cleveland, OH",8600000US44143,21558,44143,14254.0,591.7646552130917
"Cleveland, OH",8600000US44144,11887,44144,14255.0,822.3579528316454
"Westlake, OH",8600000US44145,23668,44145,14256.0,573.797642653675
"Cleveland, OH",8600000US44135,19925,44135,14246.0,762.3259983735005
"Cleveland, OH",8600000US44126,6886,44126,14237.0,573.1204192917693
"Cleveland, OH",8600000US44130,31126,44130,14241.0,701.853236639066
"Cleveland, OH",8600000US44127,2637,44127,14238.0,537.2986530857997
"Bay Village, OH",8600000US44140,1873,44140,14251.0,158.39201575700346
"Brook Park, OH",8600000US44142,10425,44142,14253.0,526.7100874505473
"Cleveland, OH",8600000US44115,33963,44115,14226.0,5930.01109770943
"Cleveland, OH",8600000US44112,0,44112,14223.0,0.0
"Euclid, OH",8600000US44117,8142,44117,14228.0,824.0516195164815
"Cleveland, OH",8600000US44106,0,44106,14217.0,0.0
"Cleveland, OH",8600000US44114,41220,44114,14225.0,5492.751952678649
"Cleveland, OH",8600000US44120,4384,44120,14231.0,318.228350763425
"Willoughby, OH",8600000US44096,0,44096,,
"Cleveland, OH",8600000US44102,8544,44102,14213.0,545.7906122609331
"Cleveland, OH",8600000US44109,15441,44109,14220.0,822.6918235642786
"Beachwood, OH",8600000US44122,34164,44122,14233.0,997.7892909907431
"Lakewood, OH",8600000US44107,13618,44107,14218.0,953.23980084862
"Cleveland, OH",8600000US44113,21119,44113,14224.0,2129.5112711636507
"Rocky River, OH",8600000US44116,7495,44116,14227.0,605.7615643277157
"Eastlake, OH",8600000US44097,0,44097,,
"Cleveland, OH",8600000US44105,11632,44105,14216.0,512.6312570915386
"Euclid, OH",8600000US44123,0,44123,14234.0,0.0
"Windsor, OH",8600000US44099,98,44099,14211.0,1.7213935137189793
"Cleveland, OH",8600000US44124,21965,44124,14235.0,584.0729929301507
"Cleveland, OH",8600000US44110,4165,44110,14221.0,381.7417984630608
"Cleveland, OH",8600000US44103,10134,44103,14214.0,896.3432221495661
"Cleveland, OH",8600000US44108,1817,44108,14219.0,165.49140747117653
"Cleveland, OH",8600000US44121,4907,44121,14232.0,302.0173119252893
"Cleveland, OH",8600000US44101,270,44101,14212.0,3158.4119037035302
"Cleveland, OH",8600000US44111,13448,44111,14222.0,832.5176645353728
"Cleveland, OH",8600000US44118,10251,44118,14229.0,556.4346667210924
"Cleveland, OH",8600000US44119,3804,44119,14230.0,691.9590681836165
"Cleveland, OH",8600000US44104,3845,44104,14215.0,314.1268523476346
"North Lima, OH",8600000US44452,2327,44452,14357.0,67.27918772538492
"Warren, OH",8600000US44481,8229,44481,14364.0,55.351652566670055
"Warren, OH",8600000US44482,948,44482,,
"Warren, OH",8600000US44484,8345,44484,14366.0,184.19276455946687
"Warren, OH",8600000US44488,0,44488,,
"Hartford, OH",8600000US44424,87,44424,,
"Leetonia, OH",8600000US44431,533,44431,14341.0,7.835083631726785
"Orangeville, OH",8600000US44453,0,44453,,
"Rogers, OH",8600000US44455,154,44455,14359.0,2.8793688602951355
"Kensington, OH",8600000US44427,64,44427,14337.0,0.8076367098647146
"Mc Donald, OH",8600000US44437,422,44437,14344.0,41.326409299108015
"Youngstown, OH",8600000US44504,2302,44504,14373.0,712.9113447359921
"Fowler, OH",8600000US44418,125,44418,14333.0,2.769579023766821
"Lake Milton, OH",8600000US44429,206,44429,14339.0,12.244237347765049
"Petersburg, OH",8600000US44454,105,44454,14358.0,4.892473907388265
"Struthers, OH",8600000US44471,1958,44471,14362.0,171.48996048023494
"Hubbard, OH",8600000US44425,3144,44425,14336.0,39.32920390035621
"North Benton, OH",8600000US44449,36,44449,14354.0,1.1738870393284113
"Youngstown, OH",8600000US44507,1693,44507,14376.0,375.20450085833846
"Youngstown, OH",8600000US44509,3627,44509,14377.0,256.52272867760024
"Youngstown, OH",8600000US44506,357,44506,14375.0,76.51937579908626
"Youngstown, OH",8600000US44511,1552,44511,14379.0,80.65949950884497
"Newton Falls, OH",8600000US44444,1548,44444,14351.0,14.010725228263949
"Salem, OH",8600000US44460,11252,44460,14360.0,39.73604333808106
"Warren, OH",8600000US44483,16911,44483,14365.0,356.8972014498244
"Youngstown, OH",8600000US44510,1170,44510,14378.0,236.84642027891198
"East Palestine, OH",8600000US44413,1243,44413,14331.0,20.234089038847237
"Girard, OH",8600000US44420,5201,44420,14334.0,128.39868619087065
"Kinsman, OH",8600000US44428,518,44428,14338.0,3.671956299296678
"Lowellville, OH",8600000US44436,629,44436,14343.0,10.481547627002612
"Negley, OH",8600000US44441,173,44441,14348.0,4.161916548617392
"Niles, OH",8600000US44446,11968,44446,14353.0,341.55440244161167
"North Bloomfi, D,",8600000US44450,131,44450,14355.0,1.1065315253238905
"Cortland, OH",8600000US44410,3092,44410,14328.0,17.546912965700006
"Deerfield, OH",8600000US44411,202,44411,14329.0,4.372261343740066
"Greenford, OH",8600000US44422,62,44422,,
"Mesopotamia, OH",8600000US44439,0,44439,14346.0,0.0
"Youngstown, OH",8600000US44512,24504,44512,14380.0,549.2576940514948
"Mineral Ridge, OH",8600000US44440,716,44440,14347.0,33.11830334376914
"Southington, OH",8600000US44470,141,44470,14361.0,2.0337102620587117
"Washingtonvill,  O",8600000US44490,124,44490,14368.0,63.312208840426685
"Youngstown, OH",8600000US44514,5703,44514,14381.0,102.1491222429633
"West Farmingto,  O",8600000US44491,89,44491,14369.0,1.1574766940441985
"West Point, OH",8600000US44492,0,44492,,
"Hanoverton, OH",8600000US44423,151,44423,14335.0,2.1318726739469036
"Leavittsburg, OH",8600000US44430,463,44430,14340.0,13.02859441614141
"New Springfiel,  O",8600000US44443,403,44443,14350.0,12.115188324590004
"Winona, OH",8600000US44493,0,44493,14370.0,0.0
"Youngstown, OH",8600000US44502,4963,44502,14371.0,342.035305100592
"Elkton, OH",8600000US44415,0,44415,,
"Masury, OH",8600000US44438,937,44438,14345.0,41.62804114609772
"New Waterford, OH",8600000US44445,243,44445,14352.0,5.6615092647104355
"North Jackson, OH",8600000US44451,2709,44451,14356.0,27.90473022259971
"Warren, OH",8600000US44485,2426,44485,14367.0,121.18016493489588
"Youngstown, OH",8600000US44513,933,44513,,
"Ellsworth, OH",8600000US44416,24,44416,,
"Lisbon, OH",8600000US44432,2645,44432,14342.0,9.892720496416041
"Vienna, OH",8600000US44473,1207,44473,14363.0,19.358820468833102
"Youngstown, OH",8600000US44501,0,44501,,
"Youngstown, OH",8600000US44505,7407,44505,14374.0,163.4032923855169
"New Middletown, OH",8600000US44442,445,44442,14349.0,19.603816127306214
"Louisville, OH",8600000US44641,3711,44641,14410.0,26.46563717643958
"Diamond, OH",8600000US44412,232,44412,14330.0,3.9212134249029065
"Farmdale, OH",8600000US44417,0,44417,14332.0,0.0
"Steubenville, OH",8600000US43953,2358,43953,14138.0,50.271408040739026
"Tiltonsville, OH",8600000US43963,181,43963,14141.0,157.8351642793735
"Piedmont, OH",8600000US43983,0,43983,14152.0,0.0
"Amherst, OH",8600000US44001,5628,44001,14156.0,63.26557685228103
"Ashtabula, OH",8600000US44005,384,44005,,
"Avon, OH",8600000US44011,8195,44011,14160.0,152.06544302879774
"Burton, OH",8600000US44021,1286,44021,14163.0,12.138131024951523
"Powhatan Point, OH",8600000US43942,375,43942,14128.0,6.907665347818358
"Harrisville, OH",8600000US43974,0,43974,14149.0,0.0
"Chagrin Falls, OH",8600000US44022,4597,44022,14164.0,58.37843428251901
"Hannibal, OH",8600000US43931,0,43931,14120.0,0.0
"Maynard, OH",8600000US43937,0,43937,,
"Mingo Junction, OH",8600000US43938,1566,43938,14125.0,18.907939932976305
"Saint Clairsvi, E,",8600000US43950,8236,43950,14135.0,36.257282096375974
"Jewett, OH",8600000US43986,103,43986,14154.0,0.9913015120928294
"Shadyside, OH",8600000US43947,873,43947,14133.0,19.836872738144894
"Hopedale, OH",8600000US43976,391,43976,14150.0,6.438343361231504
"Austinburg, OH",8600000US44010,902,44010,14159.0,18.23048007725843
"Irondale, OH",8600000US43932,0,43932,14121.0,0.0
"Andover, OH",8600000US44003,1195,44003,14157.0,6.914662413190681
"Ashtabula, OH",8600000US44004,11823,44004,14158.0,63.123965826501255
"Dorset, OH",8600000US44032,181,44032,14170.0,1.7362712885325842
"Elyria, OH",8600000US44035,26602,44035,14171.0,215.06687268416263
"Toronto, OH",8600000US43964,2021,43964,14142.0,16.367148656113752
"Yorkville, OH",8600000US43971,568,43971,14146.0,179.41259432190725
"Berea, OH",8600000US44017,8330,44017,14162.0,517.4591204188872
"Jacobsburg, OH",8600000US43933,19,43933,14122.0,0.15417354980565573
"Salineville, OH",8600000US43945,226,43945,14131.0,1.3442068325581265
"Avon Lake, OH",8600000US44012,7384,44012,14161.0,256.17554269473845
"Chagrin Falls, OH",8600000US44023,5190,44023,14165.0,38.77741982923485
"Elyria, OH",8600000US44036,841,44036,,
"Warnock, OH",8600000US43967,0,43967,14143.0,0.0
"Scio, OH",8600000US43988,147,43988,14155.0,1.0890794213168344
"North Ridgevi, E,",8600000US44039,5323,44039,14172.0,86.81436568830101
"Lansing, OH",8600000US43934,48,43934,14123.0,86.17192016171597
"Wellsville, OH",8600000US43968,550,43968,14144.0,6.1935008442586215
"Geneva, OH",8600000US44041,3422,44041,14174.0,20.476952627330054
"Bannock, OH",8600000US43972,0,43972,14147.0,0.0
"Flushing, OH",8600000US43977,0,43977,14151.0,0.0
"East Springfi, D,",8600000US43925,47,43925,14115.0,151.59089809543775
"Rayland, OH",8600000US43943,136,43943,14129.0,1.2593268431331741
"Grafton, OH",8600000US44044,2048,44044,14175.0,14.306282160930948
"Chesterland, OH",8600000US44026,2704,44026,14167.0,36.7212632451349
"Martins Ferry, OH",8600000US43935,2888,43935,14124.0,56.969323893074495
"Freeport, OH",8600000US43973,292,43973,14148.0,1.2496676718531212
"Gates Mills, OH",8600000US44040,736,44040,14173.0,29.628075467699905
"Sardis, OH",8600000US43946,189,43946,14132.0,1.240417194699906
"Chardon, OH",8600000US44024,8618,44024,14166.0,36.8594529683367
"Empire, OH",8600000US43926,0,43926,14116.0,0.0
"Mount Pleasant, OH",8600000US43939,32,43939,14126.0,13.51407279524237
"Stratton, OH",8600000US43961,0,43961,14139.0,0.0
"Conneaut, OH",8600000US44030,3654,44030,14169.0,23.82930314972325
"Fairpoint, OH",8600000US43927,0,43927,14117.0,0.0
"Lafferty, OH",8600000US43951,10,43951,14136.0,26.220223658507805
"New Athens, OH",8600000US43981,0,43981,,
"East Claridon, OH",8600000US44033,0,44033,,
"Glencoe, OH",8600000US43928,0,43928,14118.0,0.0
"Richmond, OH",8600000US43944,242,43944,14130.0,3.253262040470687
"Smithfield, OH",8600000US43948,84,43948,14134.0,45.83544094512679
"Steubenville, OH",8600000US43952,12304,43952,14137.0,183.8802865208756
"Summitville, OH",8600000US43962,0,43962,14140.0,0.0
"Columbia Stat, N,",8600000US44028,1519,44028,14168.0,17.665916332359455
"Hammondsville, OH",8600000US43930,30,43930,14119.0,0.30791474214393255
"Neffs, OH",8600000US43940,22,43940,14127.0,13.830041364396445
"Rome, OH",8600000US44085,112,44085,14202.0,0.8574934866670519
"Middlefield, OH",8600000US44062,10765,44062,14189.0,54.286485340392275
"Northfield, OH",8600000US44067,4978,44067,14192.0,113.56473497873684
"Rock Creek, OH",8600000US44084,358,44084,14201.0,3.250434069139602
"Montville, OH",8600000US44064,237,44064,14190.0,4.065130875087516
"Novelty, OH",8600000US44072,404,44072,14194.0,8.319335639271959
"Novelty, OH",8600000US44073,0,44073,,
"Oberlin, OH",8600000US44074,5897,44074,14195.0,46.02315602375916
"Unionville, OH",8600000US44088,0,44088,,
"Orwell, OH",8600000US44076,1451,44076,14196.0,8.160584694251433
"Vermilion, OH",8600000US44089,2556,44089,14205.0,28.579038147648973
"Wickliffe, OH",8600000US44092,9042,44092,14207.0,467.57362435904486
"Jefferson, OH",8600000US44047,1905,44047,14178.0,6.977316706759989
"Painesville, OH",8600000US44077,13960,44077,14197.0,89.55316409547301
"Wellington, OH",8600000US44090,2919,44090,14206.0,10.829929879153603
"Madison, OH",8600000US44057,3678,44057,14187.0,28.402846984619625
"Mentor, OH",8600000US44060,35818,44060,14188.0,359.0072892171262
"North Olmsted, OH",8600000US44070,16443,44070,14193.0,544.1004986016125
"Perry, OH",8600000US44081,2191,44081,14199.0,41.43764456248552
"Willoughby, OH",8600000US44094,19859,44094,14209.0,195.54114784317838
"Lorain, OH",8600000US44055,4820,44055,14185.0,280.37931715071556
"North Kingsvi, E,",8600000US44068,483,44068,,
"Kipton, OH",8600000US44049,17,44049,14180.0,18.340547281930892
"Lagrange, OH",8600000US44050,1174,44050,14181.0,17.799784146535828
"Newbury, OH",8600000US44065,1960,44065,14191.0,34.78959501432444
"Twinsburg, OH",8600000US44087,18988,44087,14204.0,415.7459736924846
"Grand River, OH",8600000US44045,206,44045,14176.0,84.50658002691084
"Lorain, OH",8600000US44052,4803,44052,14182.0,200.92053649255325
"Eastlake, OH",8600000US44095,6788,44095,14210.0,288.78912777855305
"Pierpont, OH",8600000US44082,68,44082,14200.0,0.7749301349201229
"Thompson, OH",8600000US44086,249,44086,14203.0,3.4869583068036256
"Mentor, OH",8600000US44061,133,44061,,
"Parkman, OH",8600000US44080,143,44080,14198.0,55.40471009776026
"Huntsburg, OH",8600000US44046,177,44046,14177.0,4.434220629231941
"Kingsville, OH",8600000US44048,264,44048,14179.0,3.349615594815475
"Macedonia, OH",8600000US44056,6878,44056,14186.0,272.3274777910369
"Williamsfield, OH",8600000US44093,102,44093,14208.0,1.2244196526940858
"Lorain, OH",8600000US44053,6934,44053,14183.0,225.68375521885548
"Sheffield Lake, OH",8600000US44054,2091,44054,14184.0,64.5532749750323
"Charm, OH",8600000US44617,216,44617,,
"Massillon, OH",8600000US44646,13525,44646,14414.0,180.7285915825535
"Bolivar, OH",8600000US44612,1317,44612,14390.0,19.791733556439418
"Holmesville, OH",8600000US44633,960,44633,14405.0,16.066256975998066
"Kidron, OH",8600000US44636,1172,44636,,
"Killbuck, OH",8600000US44637,394,44637,14407.0,2.7388557298498926
"Massillon, OH",8600000US44647,4110,44647,14415.0,55.35534250976759
"Maximo, OH",8600000US44650,0,44650,,
"Beloit, OH",8600000US44609,688,44609,14387.0,8.84165605400206
"Brewster, OH",8600000US44613,980,44613,14391.0,194.10972071770684
"East Sparta, OH",8600000US44626,469,44626,14400.0,6.594038418442522
"Mechanicstown, OH",8600000US44651,50,44651,14416.0,0.8012730754826961
"Nashville, OH",8600000US44661,0,44661,14423.0,0.0
"Carrollton, OH",8600000US44615,2578,44615,14393.0,6.915228984167803
"Dalton, OH",8600000US44618,1303,44618,14394.0,11.908948947240688
"Dundee, OH",8600000US44624,772,44624,14398.0,6.108482068080093
"Homeworth, OH",8600000US44634,159,44634,14406.0,3.2277396902238746
"Leesville, OH",8600000US44639,0,44639,,
"Middlebranch, OH",8600000US44652,117,44652,14417.0,723.3250697050441
"Damascus, OH",8600000US44619,73,44619,,
"Limaville, OH",8600000US44640,0,44640,14409.0,0.0
"Orrville, OH",8600000US44667,6567,44667,14427.0,54.574629613448906
"Youngstown, OH",8600000US44515,11467,44515,14382.0,230.86310083873548
"Greentown, OH",8600000US44630,102,44630,,
"Cincinnati, OH",8600000US45249,15558,45249,14648.0,923.1335560293651
"North Georget, N,",8600000US44665,0,44665,,
"Sandyville, OH",8600000US44671,0,44671,14430.0,0.0
"Shreve, OH",8600000US44676,671,44676,14433.0,4.728289212722441
"Apple Creek, OH",8600000US44606,1088,44606,14384.0,10.012569732187595
"Dover, OH",8600000US44622,9971,44622,14397.0,70.29214135833519
"Sebring, OH",8600000US44672,1474,44672,14431.0,174.0244536234276
"Augusta, OH",8600000US44607,0,44607,14385.0,0.0
"Canal Fulton, OH",8600000US44614,2451,44614,14392.0,42.17234044376314
"Dellroy, OH",8600000US44620,136,44620,14395.0,2.3070496090814703
"Malvern, OH",8600000US44644,943,44644,14412.0,16.44572999787653
"Marshallville, OH",8600000US44645,170,44645,14413.0,2.6460965554095655
"Midvale, OH",8600000US44653,373,44653,14418.0,359.11136784846076
